Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
8,1737127414699,17/01/2025 15:23:34,1737109414699,-5,17/01/2025 05:23:34,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,7,image,Screen 3,zz7hbh,1,response,4,3529.099999999955,3514.5,3529.099999999955,3529.099999999955,3514.5,3529.099999999955,1,3529.099999999955,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_3.jpg,
9,1737127416042,17/01/2025 15:23:36,1737109416042,-5,17/01/2025 05:23:36,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,8,image,Screen 3,zz7hbh,1,response,1,1357.7999999999083,1349.1000000000022,1357.7999999999083,1357.7999999999083,1349.1000000000022,1357.7999999999083,1,1357.7999999999083,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
10,1737127417306,17/01/2025 15:23:37,1737109417306,-5,17/01/2025 05:23:37,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,9,image,Screen 3,zz7hbh,1,response,3,1273.4999999999527,1266.0999999999985,1273.4999999999527,1273.4999999999527,1266.0999999999985,1273.4999999999527,1,1273.4999999999527,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fec2211aa4477f705a7b7fd5610e2224.jpg,
11,1737127418168,17/01/2025 15:23:38,1737109418168,-5,17/01/2025 05:23:38,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,10,image,Screen 3,zz7hbh,1,response,1,869.2000000000007,866.1000000000022,869.2000000000007,869.2000000000007,866.1000000000022,869.2000000000007,1,869.2000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Skijump 1.jpg,
12,1737127419088,17/01/2025 15:23:39,1737109419088,-5,17/01/2025 05:23:39,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,11,image,Screen 3,zz7hbh,1,response,1,922.4000000000451,916,922.4000000000451,922.4000000000451,916,922.4000000000451,1,922.4000000000451,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
13,1737127421187,17/01/2025 15:23:41,1737109421187,-5,17/01/2025 05:23:41,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,12,image,Screen 3,zz7hbh,1,response,5,2105.400000000045,2099,2105.400000000045,2105.400000000045,2099,2105.400000000045,1,2105.400000000045,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
14,1737127422301,17/01/2025 15:23:42,1737109422301,-5,17/01/2025 05:23:42,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,13,image,Screen 3,zz7hbh,1,response,3,1121.0999999999985,1116.199999999997,1121.0999999999985,1121.0999999999985,1116.199999999997,1121.0999999999985,1,1121.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
15,1737127423571,17/01/2025 15:23:43,1737109423571,-5,17/01/2025 05:23:43,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,14,image,Screen 3,zz7hbh,1,response,1,1275.099999999955,1266.4000000000015,1275.099999999955,1275.099999999955,1266.4000000000015,1275.099999999955,1,1275.099999999955,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
16,1737127424763,17/01/2025 15:23:44,1737109424763,-5,17/01/2025 05:23:44,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,15,image,Screen 3,zz7hbh,1,response,1,1198.9000000000087,1182.300000000003,1198.9000000000087,1198.9000000000087,1182.300000000003,1198.9000000000087,1,1198.9000000000087,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7e7c6491904659cda90b353efa05c36c.jpg,
17,1737127425676,17/01/2025 15:23:45,1737109425676,-5,17/01/2025 05:23:45,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,16,image,Screen 3,zz7hbh,1,response,1,930.3000000000902,916.0999999999985,930.3000000000902,930.3000000000902,916.0999999999985,930.3000000000902,1,930.3000000000902,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
18,1737127427761,17/01/2025 15:23:47,1737109427761,-5,17/01/2025 05:23:47,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,17,image,Screen 3,zz7hbh,1,response,6,2099.399999999994,2082.2999999999956,2099.399999999994,2099.399999999994,2082.2999999999956,2099.399999999994,1,2099.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Grass 4.jpg,
19,1737127429017,17/01/2025 15:23:49,1737109429017,-5,17/01/2025 05:23:49,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,18,image,Screen 3,zz7hbh,1,response,4,1273.900000000096,1266,1273.900000000096,1273.900000000096,1266,1273.900000000096,1,1273.900000000096,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
20,1737127429830,17/01/2025 15:23:49,1737109429830,-5,17/01/2025 05:23:49,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,19,image,Screen 3,zz7hbh,1,response,1,820.6000000000495,816.2000000000044,820.6000000000495,820.6000000000495,816.2000000000044,820.6000000000495,1,820.6000000000495,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
21,1737127430945,17/01/2025 15:23:50,1737109430945,-5,17/01/2025 05:23:50,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,20,image,Screen 3,zz7hbh,1,response,4,1119.4999999999054,1115.5999999999985,1119.4999999999054,1119.4999999999054,1115.5999999999985,1119.4999999999054,1,1119.4999999999054,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
22,1737127432195,17/01/2025 15:23:52,1737109432195,-5,17/01/2025 05:23:52,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,21,image,Screen 3,zz7hbh,1,response,1,1253.1999999999534,1249.5,1253.1999999999534,1253.1999999999534,1249.5,1253.1999999999534,1,1253.1999999999534,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
23,1737127435672,17/01/2025 15:23:55,1737109435672,-5,17/01/2025 05:23:55,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,22,image,Screen 3,zz7hbh,1,response,4,3481.399999999907,3465.0999999999985,3481.399999999907,3481.399999999907,3465.0999999999985,3481.399999999907,1,3481.399999999907,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,01f870e557961e3faef0856f12309fa4.jpg,
24,1737127436516,17/01/2025 15:23:56,1737109436516,-5,17/01/2025 05:23:56,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,23,image,Screen 3,zz7hbh,1,response,1,859.700000000048,849.5,859.700000000048,859.700000000048,849.5,859.700000000048,1,859.700000000048,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
25,1737127438636,17/01/2025 15:23:58,1737109438636,-5,17/01/2025 05:23:58,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,24,image,Screen 3,zz7hbh,1,response,3,2130.9000000000015,2115.4000000000015,2130.9000000000015,2130.9000000000015,2115.4000000000015,2130.9000000000015,1,2130.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2aa7d16216672ee000ee2bd2adac4cfc.jpg,
26,1737127440337,17/01/2025 15:24:00,1737109440337,-5,17/01/2025 05:24:00,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,25,image,Screen 3,zz7hbh,1,response,1,1716.3999999999069,1715.199999999997,1716.3999999999069,1716.3999999999069,1715.199999999997,1716.3999999999069,1,1716.3999999999069,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe8a11cc838003636cbdcb32160e1153.jpg,
27,1737127441037,17/01/2025 15:24:01,1737109441037,-5,17/01/2025 05:24:01,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,26,image,Screen 3,zz7hbh,1,response,1,699.8000000000102,683.1000000000058,699.8000000000102,699.8000000000102,683.1000000000058,699.8000000000102,1,699.8000000000102,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NeutMidNonsoc_5.jpg,
28,1737127441914,17/01/2025 15:24:01,1737109441914,-5,17/01/2025 05:24:01,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,27,image,Screen 3,zz7hbh,1,response,1,894.8999999999505,883.0999999999985,894.8999999999505,894.8999999999505,883.0999999999985,894.8999999999505,1,894.8999999999505,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
29,1737127442712,17/01/2025 15:24:02,1737109442712,-5,17/01/2025 05:24:02,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,28,image,Screen 3,zz7hbh,1,response,1,809.5999999999985,799.2999999999956,809.5999999999985,809.5999999999985,799.2999999999956,809.5999999999985,1,809.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
30,1737127443605,17/01/2025 15:24:03,1737109443605,-5,17/01/2025 05:24:03,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,29,image,Screen 3,zz7hbh,1,response,1,903.6000000000495,899.8000000000029,903.6000000000495,903.6000000000495,899.8000000000029,903.6000000000495,1,903.6000000000495,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
31,1737127444377,17/01/2025 15:24:04,1737109444377,-5,17/01/2025 05:24:04,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,30,image,Screen 3,zz7hbh,1,response,1,775.3999999999069,766.1999999999971,775.3999999999069,775.3999999999069,766.1999999999971,775.3999999999069,1,775.3999999999069,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff28796767d99273def9eb0e6db65953.jpg,
32,1737127445288,17/01/2025 15:24:05,1737109445288,-5,17/01/2025 05:24:05,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,31,image,Screen 3,zz7hbh,1,response,1,920.1000000000495,915.9000000000015,920.1000000000495,920.1000000000495,915.9000000000015,920.1000000000495,1,920.1000000000495,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_16.jpg,
33,1737127446429,17/01/2025 15:24:06,1737109446429,-5,17/01/2025 05:24:06,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,32,image,Screen 3,zz7hbh,1,response,3,1145.099999999955,1132.7000000000044,1145.099999999955,1145.099999999955,1132.7000000000044,1145.099999999955,1,1145.099999999955,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
34,1737127447169,17/01/2025 15:24:07,1737109447169,-5,17/01/2025 05:24:07,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,33,image,Screen 3,zz7hbh,1,response,1,752.8000000000902,749.6999999999971,752.8000000000902,752.8000000000902,749.6999999999971,752.8000000000902,1,752.8000000000902,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
35,1737127448161,17/01/2025 15:24:08,1737109448161,-5,17/01/2025 05:24:08,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,34,image,Screen 3,zz7hbh,1,response,3,995.5,982.8000000000029,995.5,995.5,982.8000000000029,995.5,1,995.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
36,1737127448936,17/01/2025 15:24:08,1737109448936,-5,17/01/2025 05:24:08,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,35,image,Screen 3,zz7hbh,1,response,3,787.6999999999971,783.0999999999985,787.6999999999971,787.6999999999971,783.0999999999985,787.6999999999971,1,787.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Desert 1.jpg,
37,1737127449685,17/01/2025 15:24:09,1737109449685,-5,17/01/2025 05:24:09,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,36,image,Screen 3,zz7hbh,1,response,4,753.0999999999985,749.4000000000015,753.0999999999985,753.0999999999985,749.4000000000015,753.0999999999985,1,753.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
38,1737127450497,17/01/2025 15:24:10,1737109450497,-5,17/01/2025 05:24:10,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,37,image,Screen 3,zz7hbh,1,response,1,816.3000000000902,799.8999999999942,816.3000000000902,816.3000000000902,799.8999999999942,816.3000000000902,1,816.3000000000902,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
39,1737127451142,17/01/2025 15:24:11,1737109451142,-5,17/01/2025 05:24:11,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,38,image,Screen 3,zz7hbh,1,response,1,661.0999999998166,649.8000000000029,661.0999999998166,661.0999999998166,649.8000000000029,661.0999999998166,1,661.0999999998166,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
40,1737127451870,17/01/2025 15:24:11,1737109451870,-5,17/01/2025 05:24:11,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,39,image,Screen 3,zz7hbh,1,response,1,739.2000000001863,732.4000000000015,739.2000000001863,739.2000000001863,732.4000000000015,739.2000000001863,1,739.2000000001863,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
41,1737127452907,17/01/2025 15:24:12,1737109452907,-5,17/01/2025 05:24:12,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,40,image,Screen 3,zz7hbh,1,response,4,1044.2000000000917,1032.7999999999956,1044.2000000000917,1044.2000000000917,1032.7999999999956,1044.2000000000917,1,1044.2000000000917,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Bar 1.jpg,
42,1737127454232,17/01/2025 15:24:14,1737109454232,-5,17/01/2025 05:24:14,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,41,image,Screen 3,zz7hbh,1,response,3,1336.400000000096,1332.300000000003,1336.400000000096,1336.400000000096,1332.300000000003,1336.400000000096,1,1336.400000000096,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
