Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
2,1738306569508,31/01/2025 06:56:09,1738277769508,-8,30/01/2025 14:56:09,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42923751,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1344.366000002235,1333.466,1344.366000002235,1344.366000002235,1333.466,1344.366000002235,1,1344.366000002235,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738306572497,31/01/2025 06:56:12,1738277772497,-8,30/01/2025 14:56:12,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42923751,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.5,3000.1000000000004,3000.5,3000.5,3000.1000000000004,3000.5,1,3000.5,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738306578217,31/01/2025 06:56:18,1738277778217,-8,30/01/2025 14:56:18,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42923751,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,5720.4,5716.699999999999,5720.4,5720.4,5716.699999999999,5720.4,0,5720.4,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1738306589370,31/01/2025 06:56:29,1738277789370,-8,30/01/2025 14:56:29,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42923751,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,10156.000000000746,10150.2,10156.000000000746,10156.000000000746,10150.2,10156.000000000746,0,10156.000000000746,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1738306601338,31/01/2025 06:56:41,1738277801338,-8,30/01/2025 14:56:41,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42923751,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,10974,10966.900000000001,10974,10974,10966.900000000001,10974,0,10974,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
7,1738306602332,31/01/2025 06:56:42,1738277802332,-8,30/01/2025 14:56:42,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42923751,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,34101,,,,0,,,,,,,,,,,,,,,,,
1,1738306621539,31/01/2025 06:57:01,1738277821539,-8,30/01/2025 14:57:01,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42923756,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738306622073,31/01/2025 06:57:02,1738277822073,-8,30/01/2025 14:57:02,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42923756,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3125.5,3117.4,3125.5,3125.5,3117.4,3125.5,1,3125.5,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738306625065,31/01/2025 06:57:05,1738277825065,-8,30/01/2025 14:57:05,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42923756,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.6,3000.1,3000.6,3000.6,3000.1,3000.6,1,3000.6,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738306631523,31/01/2025 06:57:11,1738277831523,-8,30/01/2025 14:57:11,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42923756,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6457.89999999851,6450.1,6457.89999999851,6457.89999999851,6450.1,6457.89999999851,1,6457.89999999851,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738306641330,31/01/2025 06:57:21,1738277841330,-8,30/01/2025 14:57:21,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42923756,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,2,8814.9,8800.199999999999,8814.9,8814.9,8800.199999999999,8814.9,0,8814.9,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1738306654274,31/01/2025 06:57:34,1738277854274,-8,30/01/2025 14:57:34,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42923756,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,11958.899999999256,11950.2,11958.899999999256,11958.899999999256,11950.2,11958.899999999256,1,11958.899999999256,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1738306655266,31/01/2025 06:57:35,1738277855266,-8,30/01/2025 14:57:35,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42923756,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,33690,,,,0,,,,,,,,,,,,,,,,,
1,1738306675669,31/01/2025 06:57:55,1738277875669,-8,30/01/2025 14:57:55,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#4,42923761,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738306678084,31/01/2025 06:57:58,1738277878084,-8,30/01/2025 14:57:58,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#4,42923761,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,5231.699999999255,5230.2,5231.699999999255,5231.699999999255,5230.2,5231.699999999255,1,5231.699999999255,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738306681083,31/01/2025 06:58:01,1738277881083,-8,30/01/2025 14:58:01,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#4,42923761,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.499999999255,3000.0999999999995,3000.499999999255,3000.499999999255,3000.0999999999995,3000.499999999255,1,3000.499999999255,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738306687585,31/01/2025 06:58:07,1738277887585,-8,30/01/2025 14:58:07,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#4,42923761,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6502.800000001491,6500.200000000001,6502.800000001491,6502.800000001491,6500.200000000001,6502.800000001491,1,6502.800000001491,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738306725130,31/01/2025 06:58:45,1738277925130,-8,30/01/2025 14:58:45,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#4,42923761,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,36547,36534,36547,36547,36534,36547,1,36547,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738306748361,31/01/2025 06:59:08,1738277948361,-8,30/01/2025 14:59:08,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#4,42923761,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,22244.60000000149,22233.699999999997,22244.60000000149,22244.60000000149,22233.699999999997,22244.60000000149,0,22244.60000000149,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1738306749351,31/01/2025 06:59:09,1738277949351,-8,30/01/2025 14:59:09,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#4,42923761,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,73605,,,,0,,,,,,,,,,,,,,,,,
1,1738306768606,31/01/2025 06:59:28,1738277968606,-8,30/01/2025 14:59:28,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,42923773,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738306769765,31/01/2025 06:59:29,1738277969765,-8,30/01/2025 14:59:29,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,42923773,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1181.0800000029803,1166.6800000000003,1181.0800000029803,1181.0800000029803,1166.6800000000003,1181.0800000029803,1,1181.0800000029803,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738306772751,31/01/2025 06:59:32,1738277972751,-8,30/01/2025 14:59:32,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,42923773,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.500000000745,3000,3000.500000000745,3000.500000000745,3000,3000.500000000745,1,3000.500000000745,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738306773602,31/01/2025 06:59:33,1738277973602,-8,30/01/2025 14:59:33,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,42923773,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,850.0999999999995,833.3999999999996,850.0999999999995,850.0999999999995,833.3999999999996,850.0999999999995,1,850.0999999999995,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738306774936,31/01/2025 06:59:34,1738277974936,-8,30/01/2025 14:59:34,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,42923773,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,352.2999999999993,350,352.2999999999993,352.2999999999993,350,352.2999999999993,1,352.2999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738306776040,31/01/2025 06:59:36,1738277976040,-8,30/01/2025 14:59:36,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,42923773,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,106.5000000029795,100.09999999999854,106.5000000029795,106.5000000029795,100.09999999999854,106.5000000029795,1,106.5000000029795,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738306777035,31/01/2025 06:59:37,1738277977035,-8,30/01/2025 14:59:37,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,42923773,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8374,,,,0,,,,,,,,,,,,,,,,,
1,1738308584347,31/01/2025 07:29:44,1738286984347,-6,30/01/2025 19:29:44,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#1,42924077,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738308592063,31/01/2025 07:29:52,1738286992063,-6,30/01/2025 19:29:52,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#1,42924077,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,7742.299999999999,7726.200000000001,7742.299999999999,7742.299999999999,7726.200000000001,7742.299999999999,1,7742.299999999999,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738308595049,31/01/2025 07:29:55,1738286995049,-6,30/01/2025 19:29:55,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#1,42924077,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3002.2999999992535,2997.399999999998,3002.2999999992535,3002.2999999992535,2997.399999999998,3002.2999999992535,1,3002.2999999992535,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738308596056,31/01/2025 07:29:56,1738286996056,-6,30/01/2025 19:29:56,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#1,42924077,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1011.8000000014908,998.7999999999993,1011.8000000014908,1011.8000000014908,998.7999999999993,1011.8000000014908,1,1011.8000000014908,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738308598780,31/01/2025 07:29:58,1738286998780,-6,30/01/2025 19:29:58,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#1,42924077,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,1738.9000000022352,1731.5999999999985,1738.9000000022352,1738.9000000022352,1731.5999999999985,1738.9000000022352,0,1738.9000000022352,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1738308601992,31/01/2025 07:30:01,1738287001992,-6,30/01/2025 19:30:01,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#1,42924077,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,1,2219.499999999258,2214.5,2219.499999999258,2219.499999999258,2214.5,2219.499999999258,0,2219.499999999258,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1738308602989,31/01/2025 07:30:02,1738287002989,-6,30/01/2025 19:30:02,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#1,42924077,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,18542,,,,0,,,,,,,,,,,,,,,,,
1,1738308723539,31/01/2025 07:32:03,1738287123539,-6,30/01/2025 19:32:03,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#2,42924102,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738308727206,31/01/2025 07:32:07,1738287127206,-6,30/01/2025 19:32:07,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#2,42924102,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3687.7000000022344,3679.8999999999996,3687.7000000022344,3687.7000000022344,3679.8999999999996,3687.7000000022344,1,3687.7000000022344,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738308730203,31/01/2025 07:32:10,1738287130203,-6,30/01/2025 19:32:10,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#2,42924102,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3005.2000000007447,2997.1000000000004,3005.2000000007447,3005.2000000007447,2997.1000000000004,3005.2000000007447,1,3005.2000000007447,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738308730947,31/01/2025 07:32:10,1738287130947,-6,30/01/2025 19:32:10,153647,21,task-ugmz,repeat-3dmk#5->-repeat-ku6w#2,42924102,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,749.1999999999971,732.5999999999985,749.1999999999971,749.1999999999971,732.5999999999985,749.1999999999971,1,749.1999999999971,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
