Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
16,1738319353471,31/01/2025 10:29:13,1738297753471,-6,30/01/2025 22:29:13,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,15,image,Screen 3,zz7hbh,1,response,5,473.3999999999942,467,473.3999999999942,473.3999999999942,467,473.3999999999942,1,473.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
17,1738319353556,31/01/2025 10:29:13,1738297753556,-6,30/01/2025 22:29:13,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,16,image,Screen 3,zz7hbh,1,response,3,91.20000001191511,83.19999999999709,91.20000001191511,91.20000001191511,83.19999999999709,91.20000001191511,1,91.20000001191511,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
18,1738319353852,31/01/2025 10:29:13,1738297753852,-6,30/01/2025 22:29:13,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,17,image,Screen 3,zz7hbh,1,response,1,304.1999999999971,300.09999999999127,304.1999999999971,304.1999999999971,300.09999999999127,304.1999999999971,1,304.1999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff28796767d99273def9eb0e6db65953.jpg,
19,1738319354187,31/01/2025 10:29:14,1738297754187,-6,30/01/2025 22:29:14,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,18,image,Screen 3,zz7hbh,1,response,2,338.40000001192675,333.3000000000029,338.40000001192675,338.40000001192675,333.3000000000029,338.40000001192675,1,338.40000001192675,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2aa7d16216672ee000ee2bd2adac4cfc.jpg,
20,1738319354411,31/01/2025 10:29:14,1738297754411,-6,30/01/2025 22:29:14,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,19,image,Screen 3,zz7hbh,1,response,4,229.50000000298314,216.90000000000873,229.50000000298314,229.50000000298314,216.90000000000873,229.50000000298314,1,229.50000000298314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
21,1738319354595,31/01/2025 10:29:14,1738297754595,-6,30/01/2025 22:29:14,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,20,image,Screen 3,zz7hbh,1,response,3,196.2000000119151,183.1999999999971,196.2000000119151,196.2000000119151,183.1999999999971,196.2000000119151,1,196.2000000119151,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
22,1738319355010,31/01/2025 10:29:15,1738297755010,-6,30/01/2025 22:29:15,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,21,image,Screen 3,zz7hbh,1,response,2,428.500000011918,416.8000000000029,428.500000011918,428.500000011918,416.8000000000029,428.500000011918,1,428.500000011918,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ffacecd7ff2483bae112f8f0e8356a68.jpg,
23,1738319355331,31/01/2025 10:29:15,1738297755331,-6,30/01/2025 22:29:15,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,22,image,Screen 3,zz7hbh,1,response,2,332.6000000029744,316.6999999999971,332.6000000029744,332.6000000029744,316.6999999999971,332.6000000029744,1,332.6000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
24,1738319355607,31/01/2025 10:29:15,1738297755607,-6,30/01/2025 22:29:15,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,23,image,Screen 3,zz7hbh,1,response,1,291.6999999999971,283.3999999999942,291.6999999999971,291.6999999999971,283.3999999999942,291.6999999999971,1,291.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
25,1738319356065,31/01/2025 10:29:16,1738297756065,-6,30/01/2025 22:29:16,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,24,image,Screen 3,zz7hbh,1,response,2,465.9000000089436,450.1999999999971,465.9000000089436,465.9000000089436,450.1999999999971,465.9000000089436,1,465.9000000089436,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
26,1738319356421,31/01/2025 10:29:16,1738297756421,-6,30/01/2025 22:29:16,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,25,image,Screen 3,zz7hbh,1,response,3,372.2000000089465,366.6000000000058,372.2000000089465,372.2000000089465,366.6000000000058,372.2000000089465,1,372.2000000089465,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,bc35ab70a63de30e61cd1487569037ff.jpg,
27,1738319356874,31/01/2025 10:29:16,1738297756874,-6,30/01/2025 22:29:16,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,26,image,Screen 3,zz7hbh,1,response,1,458.80000001192093,450.1999999999971,458.80000001192093,458.80000001192093,450.1999999999971,458.80000001192093,1,458.80000001192093,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7ab03626f990062e6132f7a256c68cc0.jpg,
28,1738319357253,31/01/2025 10:29:17,1738297757253,-6,30/01/2025 22:29:17,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,27,image,Screen 3,zz7hbh,1,response,3,387.10000001192384,383.3000000000029,387.10000001192384,387.10000001192384,383.3000000000029,387.10000001192384,1,387.10000001192384,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
29,1738319357492,31/01/2025 10:29:17,1738297757492,-6,30/01/2025 22:29:17,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,28,image,Screen 3,zz7hbh,1,response,5,243,233.39999999999418,243,243,233.39999999999418,243,1,243,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Volcano 1.jpg,
30,1738319357719,31/01/2025 10:29:17,1738297757719,-6,30/01/2025 22:29:17,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,29,image,Screen 3,zz7hbh,1,response,3,236.30000000298605,233.40000000000873,236.30000000298605,236.30000000298605,233.40000000000873,236.30000000298605,1,236.30000000298605,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
31,1738319358005,31/01/2025 10:29:18,1738297758005,-6,30/01/2025 22:29:18,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,30,image,Screen 3,zz7hbh,1,response,1,289.500000011918,283.3000000000029,289.500000011918,289.500000011918,283.3000000000029,289.500000011918,1,289.500000011918,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lightning 3.jpg,
32,1738319358182,31/01/2025 10:29:18,1738297758182,-6,30/01/2025 22:29:18,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,31,image,Screen 3,zz7hbh,1,response,4,182.80000000595464,166.6999999999971,182.80000000595464,182.80000000595464,166.6999999999971,182.80000000595464,1,182.80000000595464,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
33,1738319358349,31/01/2025 10:29:18,1738297758349,-6,30/01/2025 22:29:18,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,32,image,Screen 3,zz7hbh,1,response,2,183.3000000000029,166.6999999999971,183.3000000000029,183.3000000000029,166.6999999999971,183.3000000000029,1,183.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Desert 1.jpg,
34,1738319358618,31/01/2025 10:29:18,1738297758618,-6,30/01/2025 22:29:18,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,33,image,Screen 3,zz7hbh,1,response,4,285.30000001192093,283.5,285.30000001192093,285.30000001192093,283.5,285.30000001192093,1,285.30000001192093,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5607057486b81691d8ac7021261bffc7.jpg,
35,1738319358645,31/01/2025 10:29:18,1738297758645,-6,30/01/2025 22:29:18,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,34,image,Screen 3,zz7hbh,1,response,3,16.80000000000291,0,16.80000000000291,16.80000000000291,0,16.80000000000291,1,16.80000000000291,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Bar 1.jpg,
36,1738319358939,31/01/2025 10:29:18,1738297758939,-6,30/01/2025 22:29:18,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,35,image,Screen 3,zz7hbh,1,response,1,323.20000000298023,316.5,323.20000000298023,323.20000000298023,316.5,323.20000000298023,1,323.20000000298023,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
37,1738319358995,31/01/2025 10:29:18,1738297758995,-6,30/01/2025 22:29:18,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,36,image,Screen 3,zz7hbh,1,response,6,62.1000000089407,50,62.1000000089407,62.1000000089407,50,62.1000000089407,1,62.1000000089407,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
38,1738319359225,31/01/2025 10:29:19,1738297759225,-6,30/01/2025 22:29:19,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,37,image,Screen 3,zz7hbh,1,response,3,242.1000000089407,233.60000000000582,242.1000000089407,242.1000000089407,233.60000000000582,242.1000000089407,1,242.1000000089407,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
39,1738319359510,31/01/2025 10:29:19,1738297759510,-6,30/01/2025 22:29:19,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,38,image,Screen 3,zz7hbh,1,response,3,294.1000000029744,283.29999999998836,294.1000000029744,294.1000000029744,283.29999999998836,294.1000000029744,1,294.1000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe05bcff562f480c546995c681444a88.jpg,
40,1738319359752,31/01/2025 10:29:19,1738297759752,-6,30/01/2025 22:29:19,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,39,image,Screen 3,zz7hbh,1,response,3,252.50000000596629,250,252.50000000596629,252.50000000596629,250,252.50000000596629,1,252.50000000596629,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ee5ea40cd52e1d8fdb5d823354d2eeb.jpg,
41,1738319360131,31/01/2025 10:29:20,1738297760131,-6,30/01/2025 22:29:20,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,40,image,Screen 3,zz7hbh,1,response,6,381.7000000089465,366.8000000000029,381.7000000089465,381.7000000089465,366.8000000000029,381.7000000089465,1,381.7000000089465,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
42,1738319360157,31/01/2025 10:29:20,1738297760157,-6,30/01/2025 22:29:20,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,41,image,Screen 3,zz7hbh,1,response,1,16.80000000000291,0,16.80000000000291,16.80000000000291,0,16.80000000000291,1,16.80000000000291,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
43,1738319360382,31/01/2025 10:29:20,1738297760382,-6,30/01/2025 22:29:20,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,42,image,Screen 3,zz7hbh,1,response,3,265.8000000000029,250,265.8000000000029,265.8000000000029,250,265.8000000000029,1,265.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff296975cff994a989c6146faba10ef2.jpg,
44,1738319360497,31/01/2025 10:29:20,1738297760497,-6,30/01/2025 22:29:20,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,43,image,Screen 3,zz7hbh,1,response,3,130.70000000596337,116.69999999999709,130.70000000596337,130.70000000596337,116.69999999999709,130.70000000596337,1,130.70000000596337,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Explosion 1.jpg,
45,1738319360811,31/01/2025 10:29:20,1738297760811,-6,30/01/2025 22:29:20,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,44,image,Screen 3,zz7hbh,1,response,3,328.0000000059663,316.70000000001164,328.0000000059663,328.0000000059663,316.70000000001164,328.0000000059663,1,328.0000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fc7354a0bbef269140ce76bff20aa450.jpg,
46,1738319360831,31/01/2025 10:29:20,1738297760831,-6,30/01/2025 22:29:20,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,45,image,Screen 3,zz7hbh,1,response,6,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ee7db919447af22c4e020dc971d886d.jpg,
47,1738319361059,31/01/2025 10:29:21,1738297761059,-6,30/01/2025 22:29:21,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,46,image,Screen 3,zz7hbh,1,response,3,259.1000000029744,250.09999999999127,259.1000000029744,259.1000000029744,250.09999999999127,259.1000000029744,1,259.1000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
48,1738319361310,31/01/2025 10:29:21,1738297761310,-6,30/01/2025 22:29:21,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,47,image,Screen 3,zz7hbh,1,response,3,260.3000000000029,250,260.3000000000029,260.3000000000029,250,260.3000000000029,1,260.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
49,1738319396933,31/01/2025 10:29:56,1738297796933,-6,30/01/2025 22:29:56,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,48,image,Screen 3,zz7hbh,1,response,1,35633.70000000596,35623.3,35633.70000000596,35633.70000000596,35623.3,35633.70000000596,1,35633.70000000596,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
50,1738319397216,31/01/2025 10:29:57,1738297797216,-6,30/01/2025 22:29:57,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,49,image,Screen 3,zz7hbh,1,response,2,292.90000000596046,283.3999999999942,292.90000000596046,292.90000000596046,283.3999999999942,292.90000000596046,1,292.90000000596046,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
